0, 0, 0.00000000000000000000, 99.99530463398340884851, 1.57078684036908278188, -0.00001453738845323731
0, 0, -0.00010000000000000000, 99.94836470507341630309, 1.57069195160908536835, -0.00015994883340751621
0, 0, -0.00110000000000000007, 99.48033615122382400386, 1.56974061054076918786, -0.00161782552766246324
0, 0, -0.01110000000000000049, 96.20877390877892310073, 1.56281419130883070245, -0.01223279043361780519
0, 0, -0.08252971253499667703, 95.42742702357075756936, 1.56108473328392438617, -0.01488357049769135215
0, 0, -0.10000000000000000555, 95.42297557790338657924, 1.56107479340320098871, -0.01489880612746804014
0, 0, -0.10010000000000000842, 95.37847422236528416306, 1.56097536921453761138, -0.01505120169500632175
0, 0, -0.10110000000000000930, 94.93476851362326840444, 1.55997858596812633003, -0.01657909080968099011
0, 0, -0.11110000000000000431, 91.76165550320403951901, 1.55254820793536651991, -0.02797129775791974693
0, 0, -0.18422139802938625186, 91.09315058348965976620, 1.55091175664295111147, -0.03048111813747691329
0, 0, -0.20000000000000001110, 91.08893189825572278551, 1.55090134750352870441, -0.03049708372828910732
0, 0, -0.20010000000000000009, 91.04675754955232491739, 1.55079722987096135789, -0.03065678068693690125
0, 0, -0.20110000000000000098, 90.62626227691363567374, 1.54975342659934534062, -0.03225786205746363627
0, 0, -0.21110000000000000986, 87.61707680707144163534, 1.54196772340239274257, -0.04420571041666292861
0, 0, -0.28428451744727789574, 86.98630245951977713048, 1.54026183201451161153, -0.04682501897757809090
0, 0, -0.30000000000000004441, 86.98230595420177735377, 1.54025093832587267606, -0.04684174757112449794
0, 0, -0.30010000000000003340, 86.94235283827426030712, 1.54014197437840816285, -0.04700907641190556208
0, 0, -0.30110000000000003428, 86.54401336734566996256, 1.53904962583592608283, -0.04868666236196658031
0, 0, -0.31110000000000004317, 83.69057302611778936807, 1.53089433131452490322, -0.06121993405338325284
0, 0, -0.38437147815602462630, 83.09658039462787826324, 1.52912001795407492821, -0.06394899501506133566
0, 0, -0.40000000000000002220, 83.09279604145650921510, 1.52910862516516998788, -0.06396652102300669218
0, 0, -0.40010000000000001119, 83.05496391030062852678, 1.52899466943989414958, -0.06414182593924387665
0, 0, -0.40110000000000001208, 82.67778072478722606320, 1.52785232580922203383, -0.06589936607932848911
0, 0, -0.41110000000000002096, 79.97188675614275155112, 1.51931164526387729730, -0.07905224365710838974
0, 0, -0.48449721596089284636, 79.41422214185678285503, 1.51747224024947535703, -0.08188816208837224053
0, 0, -0.50000000000000000000, 79.41064044053379689103, 1.51746033481077557958, -0.08190652134000921125
0, 0, -0.50009999999999998899, 79.37483431950263934596, 1.51734125187545587643, -0.08209016070389768549
0, 0, -0.50109999999999998987, 79.01786050162395724783, 1.51614756520104565496, -0.08393124669223094025
0, 0, -0.51109999999999999876, 76.45168868256260452654, 1.50720515080099826122, -0.09774122415183458812
0, 0, -0.58466777375459177968, 75.92998084938071201577, 1.50530557330799075189, -0.10067907691629236766
0, 0, -0.59999999999999997780, 75.92659280311744396386, 1.50529314297281180401, -0.10069830670472573741
0, 0, -0.60009999999999996678, 75.89272275137732037820, 1.50516881044137740275, -0.10089065352905331185
0, 0, -0.60109999999999996767, 75.55506159348723826952, 1.50392256501019838666, -0.10281902367627415718
0, 0, -0.61109999999999997655, 73.12118982375663733819, 1.49456167245261406507, -0.11732714355611335855
0, 0, -0.68488864362643853134, 72.63510173199968278368, 1.49260856247296591626, -0.12035978188086124407
0, 0, -0.69999999999999995559, 72.63189882481346160148, 1.49259559664135132984, -0.12037992100606287327
0, 0, -0.70009999999999994458, 72.59987970837586601647, 1.49246590861516303939, -0.12058136337453029263
0, 0, -0.70109999999999994547, 72.28068245003704817009, 1.49116605561279391701, -0.12260090692353316222
0, 0, -0.71109999999999995435, 69.97207349518414787326, 1.48136958617434166818, -0.13785225747309842736
0, 0, -0.78516600004430936455, 69.52129997334273525667, 1.47937159043910271272, -0.14096984559649486379
0, 0, -0.79999999999999993339, 69.51827414855743825228, 1.47935808054728590299, -0.14099093440293691826
0, 0, -0.80009999999999992237, 69.48802542534917847661, 1.47922295151233540444, -0.14120187584611421094
0, 0, -0.80109999999999992326, 69.18648911050547667401, 1.47786864825372155074, -0.14331663669337332823
0, 0, -0.81109999999999993214, 66.99646948784845790215, 1.46761917631309413146, -0.15936097097360549246
0, 0, -0.88550698475914824126, 66.58073980690565463192, 1.46558729056247316613, -0.16255039657731434888
0, 0, -0.89999999999999991118, 66.57788344680636782869, 1.46557323052045473943, -0.16257247698306234729
0, 0, -0.90009999999999990017, 66.54932896327861158170, 1.46543259972584061224, -0.16279333676874538361
0, 0, -0.90109999999999990106, 66.26469441255186154649, 1.46402325371086483585, -0.16500751630959184513
0, 0, -0.91109999999999990994, 64.18692616032319619990, 1.45330300816381496887, -0.18190006231119795754
0, 0, -0.98592019900722360770, 63.80601472784803007698, 1.45125100926178807192, -0.18514414637988937939
0, 0, -0.99999999999999988898, 63.80332063444372181493, 1.45123639594083542192, -0.18516726189298612915
0, 0, -1.00009999999999998899, 63.77638843325802042727, 1.45109023227654332366, -0.18539847518919747027
0, 0, -1.00109999999999987885, 63.50793832677309325163, 1.44962555024579797802, -0.18771643386295325251
0, 0, -1.01109999999999988773, 61.53638989666280423307, 1.43841635638707332490, -0.20551891158131999071
0, 0, -1.08641610798157062234, 61.19012879123027204287, 1.43636131882700213147, -0.20879539741790476004
0, 0, -1.09999999999999986677, 61.18759016808188988534, 1.43634615259784048646, -0.20881959313455733529
0, 0, -1.10009999999999985576, 61.16221230644910633600, 1.43619445997942896120, -0.20906161099023568006
0, 0, -1.10109999999999974563, 60.90926937296449494852, 1.43467450203942137321, -0.21148786796751162242
0, 0, -1.11109999999999975451, 59.03818293213853252155, 1.42295764800703006259, -0.23026980470118263433
0, 0, -1.18700766793113077213, 58.72647895609400592321, 1.42092058072954574577, -0.23355002917472034163
0, 0, -1.19999999999999995559, 58.72408939116940018721, 1.42090486605058985425, -0.23357535175217261636
0, 0, -1.20009999999999994458, 58.70020176945415357750, 1.42074768930421746482, -0.23382864082427284869
0, 0, -1.20109999999999983444, 58.46212707794624918733, 1.41917292804736461242, -0.23636787111366452940
0, 0, -1.21109999999999984333, 56.68598074438084211124, 1.40692891073189607631, -0.25620833560344918878
0, 0, -1.28771120560510876629, 56.40883843848413192745, 1.40493555790042146114, -0.25945545473561981709
0, 0, -1.30000000000000004441, 56.40659188800465528857, 1.40491930395354991390, -0.25948195233060744602
0, 0, -1.30010000000000003340, 56.38413408824493444627, 1.40475673517622134945, -0.25974699426646374878
0, 0, -1.30109999999999992326, 56.16032543846162639056, 1.40312811953273830490, -0.26240402231712334213
0, 0, -1.31109999999999993214, 54.47378492516127579393, 1.39033617494441097406, -0.28339400276574888693
0, 0, -1.38854783091666345030, 54.23134104016473600041, 1.38841807234117431413, -0.28656053738484699167
0, 0, -1.40000000000000013323, 54.22923181341207765627, 1.38840129371018439208, -0.28658825954615879672
0, 0, -1.40010000000000012221, 54.20814694743977923963, 1.38823347905645611000, -0.28686554990620655170
0, 0, -1.40110000000000001208, 53.99803735630134582379, 1.38655250237595262242, -0.28964533854299079341
0, 0, -1.41110000000000002096, 52.39589324084255395064, 1.37318979456826562036, -0.31189108201223392225
0, 0, -1.48954551083890551766, 52.18846642336855978783, 1.37138570179327934362, -0.31491545443686258521
0, 0, -1.50000000000000022204, 52.18648916842396801030, 1.37136841917723106832, -0.31494445193775294500
0, 0, -1.50010000000000021103, 52.16672373530763451299, 1.37119556599429737176, -0.31523449851589296911
0, 0, -1.50110000000000010090, 51.96978001638606770030, 1.36946433755836438628, -0.31814213176344335876
0, 0, -1.51110000000000010978, 50.44685771129756801656, 1.35550454202779246948, -0.34177006462574427426
0, 0, -1.59074255670758923920, 50.27502630539583350355, 1.35386250595622903425, -0.34457149249385565781
0, 0, -1.60000000000000031086, 50.27317599578721285525, 1.35384474690634082350, -0.34460181708688236712
0, 0, -1.60010000000000029985, 50.25467974835211037998, 1.35366713110389325081, -0.34490513745404682844
0, 0, -1.60110000000000018971, 50.07040118199928713238, 1.35188844991215573188, -0.34794579548689708037
0, 0, -1.61110000000000019860, 48.62142458448300885721, 1.33729927560822248189, -0.37311011012950329180
0, 0, -1.69219349846548450245, 48.48615155017942868199, 1.33587976887130222003, -0.37558075497951831645
0, 0, -1.70000000000000039968, 48.48442347241494587706, 1.33586156853585591442, -0.37561245905288243030
0, 0, -1.70010000000000038867, 48.46714929262762439066, 1.33567954203505867561, -0.37592957711436814083
0, 0, -1.70110000000000027853, 48.29506638463949030893, 1.33385697128309166359, -0.37910850121876360497
0, 0, -1.71110000000000028741, 46.91443819608542042943, 1.31859574140170665579, -0.40600350212018249119
0, 0, -1.79397955371967787741, 46.81728013697232881896, 1.31747673956015876051, -0.40799575919162384130
0, 0, -1.80000000000000048850, 46.81566987894217390931, 1.31745814141702299871, -0.40802889530240182836
0, 0, -1.80010000000000047748, 46.79957366197515256090, 1.31727213947440113806, -0.40836033662267123834
0, 0, -1.80110000000000036735, 46.63924698896404663628, 1.31541007965288780923, -0.41168278168672323147
0, 0, -1.81110000000000037623, 45.32065873513014508944, 1.29941542234727291927, -0.44056456274325295208
0, 0, -1.89622927378339589666, 45.26414598897920882337, 1.29870134784811686046, -0.44186889643352750268
0, 0, -1.90000000000000057732, 45.26264942920942502269, 1.29868240439904081285, -0.44190351668956001641
0, 0, -1.90010000000000056630, 45.24768997602615172582, 1.29849295254649410580, -0.44224980230196064834
0, 0, -1.90110000000000045617, 45.09870911591347208969, 1.29659671054220693165, -0.44572097398960930370
0, 0, -1.91110000000000046505, 43.82276864625036694179, 1.27961086659417766498, -0.47725172533974324907
0, 0, -2.00000000000000044409, 43.82138194399450981109, 1.27959163998906788606, -0.47728788059877452765
