20, 0, 0.00000000000000000000, 99.99521213082751103229, 1.57078665347791934792, -0.00001087381925713030
20, 0, -0.00010000000000000000, 99.94734717513050270554, 1.57068989483088605752, -0.00011964066390339299
20, 0, -0.00110000000000000007, 99.47006878515715300182, 1.56971975675740282874, -0.00121017936334331727
20, 0, -0.01110000000000000049, 95.84562277724830892112, 1.56202236186412291019, -0.00986335742345488022
20, 0, -0.08879435706650130877, 95.33493045168259527600, 1.56088848403817870292, -0.01113816124378496329
20, 0, -0.10000000000000000555, 95.33038647885571492679, 1.56087833800369968351, -0.01114956851250774490
20, 0, -0.10010000000000000842, 95.28495984422904996336, 1.56077685112794184441, -0.01126367124870513055
20, 0, -0.10110000000000000930, 94.83200054992457239678, 1.55975932535449035576, -0.01240770881615065394
20, 0, -0.11110000000000000431, 91.39727869431970930236, 1.55169864736739282485, -0.02147247535140688057
20, 0, -0.18868623978084397841, 90.90802212390033787415, 1.55049832400440923408, -0.02282267433735220979
20, 0, -0.20000000000000001110, 90.90371066469759853135, 1.55048768600761222025, -0.02283464110869795616
20, 0, -0.20010000000000000009, 90.86060855656509716027, 1.55038127844642503739, -0.02295434034141538224
20, 0, -0.20110000000000000098, 90.43083367021399965324, 1.54931443957458081506, -0.02415449018447760401
20, 0, -0.21110000000000000986, 87.17562576332757373621, 1.54087358412972319499, -0.03365372606895856294
20, 0, -0.28860513678329707821, 86.70818406132957534282, 1.53960654378068895198, -0.03508027418154926330
20, 0, -0.30000000000000004441, 86.70409431249321130508, 1.53959539448116267124, -0.03509282788928635988
20, 0, -0.30010000000000003340, 86.66320872938217689807, 1.53948387282872389825, -0.03521839803480146525
20, 0, -0.30110000000000003428, 86.25554134121976801453, 1.53836578665731371629, -0.03647741219589178963
20, 0, -0.31110000000000004317, 83.17009453266359741974, 1.52952691166208754048, -0.04643614183099539078
20, 0, -0.38855586058385693793, 82.72489107728348756154, 1.52819381093672523875, -0.04793912508094236302
20, 0, -0.40000000000000002220, 82.72101278783638633740, 1.52818213103492794858, -0.04795229463878138837
20, 0, -0.40010000000000001119, 82.68224124962415544360, 1.52806530230232717749, -0.04808402491853527166
20, 0, -0.40110000000000001208, 82.29565951801882306427, 1.52689403962618741595, -0.04940480406797700258
20, 0, -0.41110000000000002096, 79.37077203204658815139, 1.51763864109579826867, -0.05985009591261519768
20, 0, -0.48854070044485131685, 78.94815726151982460124, 1.51624091305341779368, -0.06142892518050130368
20, 0, -0.50000000000000000000, 78.94448070695440833333, 1.51622868345386474509, -0.06144274109181992877
20, 0, -0.50009999999999998899, 78.90772599683067767273, 1.51610635670253990348, -0.06158093663026661252
20, 0, -0.50109999999999998987, 78.54126057525559190253, 1.51488000980414661001, -0.06296654110504158741
20, 0, -0.51109999999999999876, 75.76825220453325471226, 1.50518894022609073247, -0.07392774941852289783
20, 0, -0.58856218628653511615, 75.36851082718357019985, 1.50372893572489330083, -0.07558102181526342445
20, 0, -0.59999999999999997780, 75.36502678495760676469, 1.50371613772962020583, -0.07559551629426625174
20, 0, -0.60009999999999996678, 75.33019670445284532434, 1.50358812600776325930, -0.07574049933112868283
20, 0, -0.60109999999999996767, 74.98292829877364340518, 1.50230482819897148694, -0.07719416132342366010
20, 0, -0.61109999999999997655, 72.35360497278281854960, 1.49215829448072900831, -0.08870323870398030830
20, 0, -0.68862335220680126469, 71.97697023387456738419, 1.49063947273033403640, -0.09042853881231539825
20, 0, -0.69999999999999995559, 71.97366996015283291399, 1.49062608826647235993, -0.09044374591765873272
20, 0, -0.70009999999999994458, 71.94067709662192555697, 1.49049221088677019686, -0.09059585714488997688
20, 0, -0.70109999999999994547, 71.61173414661112701651, 1.48915015948578033367, -0.09212099414322516555
20, 0, -0.71109999999999995435, 69.11835637378965202515, 1.47852772696310519329, -0.10421285368216594291
20, 0, -0.78872776929027021975, 68.76502152753867846968, 1.47695487234016353817, -0.10600651674784550282
20, 0, -0.79999999999999993339, 68.76189673512297417801, 1.47694088422571678798, -0.10602247252969175528
20, 0, -0.80009999999999992237, 68.73065824110911137268, 1.47680096942532768090, -0.10618207256278190675
20, 0, -0.80109999999999992326, 68.41921472045655150396, 1.47539845257915924748, -0.10778230214155970490
20, 0, -0.81109999999999993214, 66.05447088782960918252, 1.46427906364095417047, -0.12049522964145960302
20, 0, -0.88887953882752923640, 65.72459684139265334579, 1.46265852395437323530, -0.12235206706009031652
20, 0, -0.89999999999999991118, 65.72163967878607593320, 1.46264391620649036874, -0.12236880972141368773
20, 0, -0.90009999999999990017, 65.69207706272415236981, 1.46249780423224251535, -0.12253628071324920712
20, 0, -0.90109999999999990106, 65.39735039215615586272, 1.46103323201557433464, -0.12421543675171814458
20, 0, -0.91109999999999990994, 63.15432396862342301347, 1.44939518855884719173, -0.13759162345057035504
20, 0, -0.98908365479171023171, 62.84805400548400200478, 1.44773518944826884436, -0.13950454072524609561
20, 0, -0.99999999999999988898, 62.84525703703867094418, 1.44771994763845590626, -0.13952211079796078552
20, 0, -1.00009999999999998899, 62.81729596479134869469, 1.44756749430166897774, -0.13969785820093127970
20, 0, -1.00109999999999987885, 62.53854503324624403149, 1.44603943453654859574, -0.14146000858673907219
20, 0, -1.01109999999999988773, 60.41069022079149419824, 1.43386040548605708800, -0.15554614994329185595
20, 0, -1.08934592973395938387, 60.12815721581299754916, 1.43217138369661967090, -0.15750571188312378901
20, 0, -1.09999999999999986677, 60.12551340291397394822, 1.43215549535737274311, -0.15752415241920830757
