0, 0, -7.20806639348842193016, 1493.81274834586633915023, 1.11766879993565848572, -2.48487310935372640586
0, 0, -7.20806639348850630711, 1503.92064023150282991992, 1.11766879993565915186, -2.48487310935372773812
0, 0, -7.20806639348857647320, 1514.06131840172974989400, 1.11766879993565981799, -2.48487310935372907039
0, 0, -7.20806639348863509298, 1524.23470685571533067559, 1.11766879993566026208, -2.48487310935372995857
0, 0, -7.20806639348868394279, 1534.44069809088387046359, 1.11766879993566070617, -2.48487310935373084675
0, 0, -7.20806639348872479900, 1544.67913897245898624533, 1.11766879993566092821, -2.48487310935373173493
0, 0, -7.20806639348875854978, 1554.94980997815082446323, 1.11766879993566115026, -2.48487310935373217902
0, 0, -7.20806639348878697149, 1565.25239451408083368733, 1.11766879993566137230, -2.48487310935373262311
0, 0, -7.20806639348881095231, 1575.58643321770637157897, 1.11766879993566159435, -2.48487310935373306719
0, 0, -7.29999999999999005240, 462.97568109982165651672, 1.11741693274520104140, -2.48437967524192071522
0, 0, -7.30009999999998981934, 463.40454059701681899242, 1.11742056413869850218, -2.48438679171581844329
0, 0, -7.30020783700025788221, 464.00192529751967640550, 1.11742553280650236402, -2.48439652875386673969
0, 0, -7.30035554771495487358, 464.83963144913940368497, 1.11743232824428484484, -2.48440984549611831866
0, 0, -7.30055787581286441679, 466.02565919599982180443, 1.11744161627354654520, -2.48442804650428206159
0, 0, -7.30083501653744448845, 467.72861403650409783950, 1.11745429955498676300, -2.48445290023774534305
0, 0, -7.30121463117007873933, 470.22593699091152075198, 1.11747159330495082763, -2.48448678722809290775
0, 0, -7.30173454450389058934, 473.99237578835823114787, 1.11749500261895962083, -2.48453265530565214902
0, 0, -7.30244295797712705820, 479.26166191253025772312, 1.11752304265257640381, -2.48458759327599620903
0, 0, -7.30329952439202401138, 485.39420920647609136722, 1.11754988742238281496, -2.48464018581576384648
0, 0, -7.30412930630960843814, 491.30550390996990017811, 1.11757095311392684600, -2.48468145390175587650
0, 0, -7.30478857345380916399, 497.26088009955753932445, 1.11758830733727565487, -2.48471544952899536796
0, 0, -7.30533827045858075167, 503.24459038961623491559, 1.11760256587972417464, -2.48474337985168247656
0, 0, -7.30579535585345318793, 509.26195160836743980326, 1.11761429351090879614, -2.48476635176141069650
0, 0, -7.30617581055887566066, 515.31281331846366811078, 1.11762394012999521919, -2.48478524691389468515
0, 0, -7.30649248075884383269, 521.39730163176159294380, 1.11763187594127266777, -2.48480079071097126331
0, 0, -7.30675607256184900251, 527.51542328423136041238, 1.11763840499430866515, -2.48481357887448695010
0, 0, -7.30697548872761881711, 533.66718269709576816240, 1.11764377719127749877, -2.48482410100035044920
0, 0, -7.30715813793506541174, 539.85257843168665203848, 1.11764819794395520169, -2.48483275949716686526
0, 0, -7.30731018546117816470, 546.07160663711340475857, 1.11765183611278362541, -2.48483988515205833636
0, 0, -7.30743676204386360951, 552.32426175456635064620, 1.11765483052454328572, -2.48484574990711948317
0, 0, -7.30754213758036730297, 558.61053708840324816265, 1.11765729532568625082, -2.48485057735175107752
0, 0, -7.30762986565533267935, 564.93042517245419276151, 1.11765932437951454048, -2.48485455133982480191
0, 0, -7.30770290379188036667, 571.28391802849580471957, 1.11766099487828252101, -2.48485782306755798032
0, 0, -7.30776371350418774142, 577.67100734733833178325, 1.11766237031064674667, -2.48486051688767695111
0, 0, -7.30781434354482950511, 584.09168461607418976200, 1.11766350289974281118, -2.48486273508601973603
0, 0, -7.30785649917064716874, 590.54594120737681350874, 1.11766443560652461997, -2.48486456180617665268
0, 0, -7.30789159977657298839, 597.03376844200920459116, 1.11766520377605393932, -2.48486606627449058138
0, 0, -7.30792082685204213988, 603.55515763245068683318, 1.11766583649051898242, -2.48486730545044309793
0, 0, -7.30794516388606929524, 610.11010011320172452542, 1.11766635768134192652, -2.48486832620505637692
