20, 0, -0.00010000000000000000, 99.99001874402995326818, 1.57074590774677824712, -0.00004225895012396722
20, 0, -0.00023836844194310313, 99.98041697241434633270, 1.57069739411387310213, -0.00008292086825702754
20, 0, -0.00046770610663698583, 99.96450547934341557266, 1.57061697532187616311, -0.00015032423929236573
20, 0, -0.00084781998020991398, 99.93814103036213225550, 1.57048365765222697199, -0.00026206504813976081
20, 0, -0.00147783667230222708, 99.89446525759744588413, 1.57026261390609578328, -0.00044733389579231316
20, 0, -0.00252205278728911530, 99.82213497919936173730, 1.56989603393510757101, -0.00075458475172564656
20, 0, -0.00425278041480178781, 99.70241583396872897538, 1.56928786417103349748, -0.00126432597264413814
20, 0, -0.00712136104446699225, 99.50443849073263891114, 1.56827825092603845292, -0.00211054254935604457
20, 0, -0.01187586700951952234, 99.17753657242829490315, 1.56660045681765103254, -0.00351681502556455390
20, 0, -0.01975618480080173350, 98.63909345382005255942, 1.56380745503078277814, -0.00585788292195635069
20, 0, -0.03281735433925688644, 97.75587936260767207841, 1.55914475091821302932, -0.00976641751454031433
20, 0, -0.05446548464493145003, 96.31709831955535605630, 1.55132435867102036475, -0.01632330483341532315
20, 0, -0.09034590852413759698, 95.93526950690507248964, 1.54920047403493277294, -0.01810446380600713376
20, 0, -0.10000000000000000555, 95.93132608065478450499, 1.54917843038101921138, -0.01812295145411173952
20, 0, -0.10010000000000000842, 95.92587001733510021495, 1.54914792743839480060, -0.01814853380709345598
20, 0, -0.10023836844194311535, 95.91682791659361839720, 1.54909736679111120772, -0.01819093835182844857
20, 0, -0.10046770610663699475, 95.90184392709370797547, 1.54901355504088056314, -0.01826123043307436092
20, 0, -0.10084781998020991844, 95.87701643620323466166, 1.54887461332640374856, -0.01837776023191406774
20, 0, -0.10147783667230222959, 95.83588718912159265528, 1.54864424691880464557, -0.01857096963217191518
20, 0, -0.10252205278728911131, 95.76777517727772703893, 1.54826221207367242805, -0.01889138996064274739
20, 0, -0.10425278041480177948, 95.65504083565055282179, 1.54762841827244312931, -0.01942298211277794506
20, 0, -0.10712136104446698393, 95.46862194939956225426, 1.54657631158825026318, -0.02030547948806775763
20, 0, -0.11187586700951962504, 95.16082697458426764570, 1.54482802462293400403, -0.02177206221401579295
